Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
4544,4544,3.674,0,4.564434845,0.705536,1970
4545,4545,3.674,0,4.564434845,0.705536,1970
4546,4546,3.674,0,4.564434845,0.705536,1970
4547,4547,3.674,0,4.564434845,0.705536,1970
4548,4548,3.674,0,4.564434845,0.705536,1970
4549,4549,3.674,0,4.564434845,0.705536,1970
4550,4550,3.674,0,4.564434845,0.705536,1970
4551,4551,3.674,0,4.564434845,0.705536,1970
4552,4552,3.674,0,4.564434845,0.705536,1970
4553,4553,3.674,0,4.564434845,0.705536,1970
4554,4554,3.674,0,4.564434845,0.705536,1970
4555,4555,3.674,0,4.564434845,0.705536,1970
4556,4556,3.674,0,4.564434845,0.705536,1970
4557,4557,3.674,0,4.564434845,0.705536,1970
4558,4558,3.674,0,4.564434845,0.705536,1970
4559,4559,3.674,0,4.564434845,0.705536,1970
4560,4560,3.674,0,4.564434845,0.705536,1970
4561,4561,3.674,0,4.564434845,0.705536,1970
4562,4562,3.674,0,4.564434845,0.705536,1970
4563,4563,3.674,0,4.564434845,0.705536,1970
4564,4564,3.674,0,4.564434845,0.705536,1970
4565,4565,3.674,0,4.564434845,0.705536,1970
4566,4566,3.674,0,4.564434845,0.705536,1970
4567,4567,3.674,0,4.564434845,0.705536,1970
4568,4568,3.674,0,4.564434845,0.705536,1970
4569,4569,3.674,0,4.564434845,0.705536,1970
4570,4570,3.674,0,4.564434845,0.705536,1970
4571,4571,3.674,0,4.564434845,0.705536,1970
4572,4572,3.674,0,4.564434845,0.705536,1970
4573,4573,3.674,0,4.564434845,0.705536,1970
4574,4574,3.674,0,4.564434845,0.705536,1970
4575,4575,3.674,0,4.564434845,0.705536,1970
4576,4576,3.674,0,4.564434845,0.705536,1970
4577,4577,3.674,0,4.564434845,0.705536,1970
4578,4578,3.674,0,4.564434845,0.705536,1970
4579,4579,3.674,0,4.564434845,0.705536,1970
4580,4580,3.674,0,4.564434845,0.705536,1970
4581,4581,3.674,0,4.564434845,0.705536,1970
4582,4582,3.674,0,4.564434845,0.705536,1970
4583,4583,3.674,0,4.564434845,0.705536,1970
4584,4584,3.674,0,4.564434845,0.705536,1970
4585,4585,3.674,0,4.564434845,0.705536,1970
4586,4586,3.674,0,4.564434845,0.705536,1970
4587,4587,3.674,0,4.564434845,0.705536,1970
4588,4588,3.674,0,4.564434845,0.705536,1970
4589,4589,3.674,0,4.564434845,0.705536,1970
4590,4590,3.674,0,4.564434845,0.705536,1970
4591,4591,3.674,0,4.564434845,0.705536,1970
4592,4592,3.674,0,4.564434845,0.705536,1970
4593,4593,3.674,0,4.564434845,0.705536,1970
4594,4594,3.674,0,4.564434845,0.705536,1970
4595,4595,3.674,0,4.564434845,0.705536,1970
4596,4596,3.674,0,4.564434845,0.705536,1970
4597,4597,3.674,0,4.564434845,0.705536,1970
4598,4598,3.674,0,4.564434845,0.705536,1970
4599,4599,3.674,0,4.564434845,0.705536,1970
4600,4600,3.674,0,4.564434845,0.705536,1970
4601,4601,3.674,0,4.564434845,0.705536,1970
4602,4602,3.674,0,4.564434845,0.705536,1970
4603,4603,3.674,0,4.564434845,0.705536,1970
4604,4604,3.674,0,4.564434845,0.705536,1970
4605,4605,3.674,0,4.564434845,0.705536,1970
4606,4606,3.674,0,4.564434845,0.705536,1970
4607,4607,3.674,0,4.564434845,0.705536,1970
4608,4608,3.749,0,4.559035277,0.705536,1970
4609,4609,3.749,0,4.559035277,0.705536,1970
4610,4610,3.749,0,4.559035277,0.705536,1970
4611,4611,3.749,0,4.559035277,0.705536,1970
4612,4612,3.749,0,4.559035277,0.705536,1970
4613,4613,3.749,0,4.559035277,0.705536,1970
4614,4614,3.749,0,4.559035277,0.705536,1970
4615,4615,3.749,0,4.559035277,0.705536,1970
4616,4616,3.749,0,4.559035277,0.705536,1970
4617,4617,3.749,0,4.559035277,0.705536,1970
4618,4618,3.749,0,4.559035277,0.705536,1970
4619,4619,3.749,0,4.559035277,0.705536,1970
4620,4620,3.749,0,4.559035277,0.705536,1970
4621,4621,3.749,0,4.559035277,0.705536,1970
4622,4622,3.749,0,4.559035277,0.705536,1970
4623,4623,3.749,0,4.559035277,0.705536,1970
4624,4624,3.749,0,4.559035277,0.705536,1970
4625,4625,3.749,0,4.559035277,0.705536,1970
4626,4626,3.749,0,4.559035277,0.705536,1970
4627,4627,3.749,0,4.559035277,0.705536,1970
4628,4628,3.749,0,4.559035277,0.705536,1970
4629,4629,3.749,0,4.559035277,0.705536,1970
4630,4630,3.749,0,4.559035277,0.705536,1970
4631,4631,3.749,0,4.559035277,0.705536,1970
4632,4632,3.696,0,4.719222462,0.705536,1970
4633,4633,3.696,0,4.719222462,0.705536,1970
4634,4634,3.696,0,4.719222462,0.705536,1970
4635,4635,3.696,0,4.719222462,0.705536,1970
4636,4636,3.696,0,4.719222462,0.705536,1970
4637,4637,3.696,0,4.719222462,0.705536,1970
4638,4638,3.696,0,4.719222462,0.705536,1970
4639,4639,3.696,0,4.719222462,0.705536,1970
4640,4640,3.696,0,4.719222462,0.705536,1970
4641,4641,3.696,0,4.719222462,0.705536,1970
4642,4642,3.696,0,4.719222462,0.705536,1970
4643,4643,3.696,0,4.719222462,0.705536,1970
4644,4644,3.696,0,4.719222462,0.705536,1970
4645,4645,3.696,0,4.719222462,0.705536,1970
4646,4646,3.696,0,4.719222462,0.705536,1970
4647,4647,3.696,0,4.719222462,0.705536,1970
4648,4648,3.696,0,4.719222462,0.705536,1970
4649,4649,3.696,0,4.719222462,0.705536,1970
4650,4650,3.696,0,4.719222462,0.705536,1970
4651,4651,3.696,0,4.719222462,0.705536,1970
4652,4652,3.696,0,4.719222462,0.705536,1970
4653,4653,3.696,0,4.719222462,0.705536,1970
4654,4654,3.696,0,4.719222462,0.705536,1970
4655,4655,3.696,0,4.719222462,0.705536,1970
4656,4656,3.66,0,4.74262059,0.705536,1970
4657,4657,3.66,0,4.74262059,0.705536,1970
4658,4658,3.66,0,4.74262059,0.705536,1970
4659,4659,3.66,0,4.74262059,0.705536,1970
4660,4660,3.66,0,4.74262059,0.705536,1970
4661,4661,3.66,0,4.74262059,0.705536,1970
4662,4662,3.66,0,4.74262059,0.705536,1970
4663,4663,3.66,0,4.74262059,0.705536,1970
4664,4664,3.66,0,4.74262059,0.705536,1970
4665,4665,3.66,0,4.74262059,0.705536,1970
4666,4666,3.66,0,4.74262059,0.705536,1970
4667,4667,3.66,0,4.74262059,0.705536,1970
4668,4668,3.66,0,4.74262059,0.705536,1970
4669,4669,3.66,0,4.74262059,0.705536,1970
4670,4670,3.66,0,4.74262059,0.705536,1970
4671,4671,3.66,0,4.74262059,0.705536,1970
4672,4672,3.66,0,4.74262059,0.705536,1970
4673,4673,3.66,0,4.74262059,0.705536,1970
4674,4674,3.66,0,4.74262059,0.705536,1970
4675,4675,3.66,0,4.74262059,0.705536,1970
4676,4676,3.66,0,4.74262059,0.705536,1970
4677,4677,3.66,0,4.74262059,0.705536,1970
4678,4678,3.66,0,4.74262059,0.705536,1970
4679,4679,3.66,0,4.74262059,0.705536,1970
4680,4680,3.614,0,4.75161987,0.705536,1970
4681,4681,3.614,0,4.75161987,0.705536,1970
4682,4682,3.614,0,4.75161987,0.705536,1970
4683,4683,3.614,0,4.75161987,0.705536,1970
4684,4684,3.614,0,4.75161987,0.705536,1970
4685,4685,3.614,0,4.75161987,0.705536,1970
4686,4686,3.614,0,4.75161987,0.705536,1970
4687,4687,3.614,0,4.75161987,0.705536,1970
4688,4688,3.614,0,4.75161987,0.705536,1970
4689,4689,3.614,0,4.75161987,0.705536,1970
4690,4690,3.614,0,4.75161987,0.705536,1970
4691,4691,3.614,0,4.75161987,0.705536,1970
4692,4692,3.614,0,4.75161987,0.705536,1970
4693,4693,3.614,0,4.75161987,0.705536,1970
4694,4694,3.614,0,4.75161987,0.705536,1970
4695,4695,3.614,0,4.75161987,0.705536,1970
4696,4696,3.614,0,4.75161987,0.705536,1970
4697,4697,3.614,0,4.75161987,0.705536,1970
4698,4698,3.614,0,4.75161987,0.705536,1970
4699,4699,3.614,0,4.75161987,0.705536,1970
4700,4700,3.614,0,4.75161987,0.705536,1970
4701,4701,3.614,0,4.75161987,0.705536,1970
4702,4702,3.614,0,4.75161987,0.705536,1970
4703,4703,3.614,0,4.75161987,0.705536,1970
4704,4704,3.674,0,4.773218143,0.705536,1970
4705,4705,3.674,0,4.773218143,0.705536,1970
4706,4706,3.674,0,4.773218143,0.705536,1970
4707,4707,3.674,0,4.773218143,0.705536,1970
4708,4708,3.674,0,4.773218143,0.705536,1970
4709,4709,3.674,0,4.773218143,0.705536,1970
4710,4710,3.674,0,4.773218143,0.705536,1970
4711,4711,3.674,0,4.773218143,0.705536,1970
4712,4712,3.674,0,4.773218143,0.705536,1970
4713,4713,3.674,0,4.773218143,0.705536,1970
4714,4714,3.674,0,4.773218143,0.705536,1970
4715,4715,3.674,0,4.773218143,0.705536,1970
4716,4716,3.674,0,4.773218143,0.705536,1970
4717,4717,3.674,0,4.773218143,0.705536,1970
4718,4718,3.674,0,4.773218143,0.705536,1970
4719,4719,3.674,0,4.773218143,0.705536,1970
4720,4720,3.674,0,4.773218143,0.705536,1970
4721,4721,3.674,0,4.773218143,0.705536,1970
4722,4722,3.674,0,4.773218143,0.705536,1970
4723,4723,3.674,0,4.773218143,0.705536,1970
4724,4724,3.674,0,4.773218143,0.705536,1970
4725,4725,3.674,0,4.773218143,0.705536,1970
4726,4726,3.674,0,4.773218143,0.705536,1970
4727,4727,3.674,0,4.773218143,0.705536,1970
4728,4728,3.674,0,4.773218143,0.705536,1970
4729,4729,3.674,0,4.773218143,0.705536,1970
4730,4730,3.674,0,4.773218143,0.705536,1970
4731,4731,3.674,0,4.773218143,0.705536,1970
4732,4732,3.674,0,4.773218143,0.705536,1970
4733,4733,3.674,0,4.773218143,0.705536,1970
4734,4734,3.674,0,4.773218143,0.705536,1970
4735,4735,3.674,0,4.773218143,0.705536,1970
4736,4736,3.674,0,4.773218143,0.705536,1970
4737,4737,3.674,0,4.773218143,0.705536,1970
4738,4738,3.674,0,4.773218143,0.705536,1970
4739,4739,3.674,0,4.773218143,0.705536,1970
4740,4740,3.674,0,4.773218143,0.705536,1970
4741,4741,3.674,0,4.773218143,0.705536,1970
4742,4742,3.674,0,4.773218143,0.705536,1970
4743,4743,3.674,0,4.773218143,0.705536,1970
4744,4744,3.674,0,4.773218143,0.705536,1970
4745,4745,3.674,0,4.773218143,0.705536,1970
4746,4746,3.674,0,4.773218143,0.705536,1970
4747,4747,3.674,0,4.773218143,0.705536,1970
4748,4748,3.674,0,4.773218143,0.705536,1970
4749,4749,3.674,0,4.773218143,0.705536,1970
4750,4750,3.674,0,4.773218143,0.705536,1970
4751,4751,3.674,0,4.773218143,0.705536,1970
4752,4752,3.674,0,4.773218143,0.705536,1970
4753,4753,3.674,0,4.773218143,0.705536,1970
4754,4754,3.674,0,4.773218143,0.705536,1970
4755,4755,3.674,0,4.773218143,0.705536,1970
4756,4756,3.674,0,4.773218143,0.705536,1970
4757,4757,3.674,0,4.773218143,0.705536,1970
4758,4758,3.674,0,4.773218143,0.705536,1970
4759,4759,3.674,0,4.773218143,0.705536,1970
4760,4760,3.674,0,4.773218143,0.705536,1970
4761,4761,3.674,0,4.773218143,0.705536,1970
4762,4762,3.674,0,4.773218143,0.705536,1970
4763,4763,3.674,0,4.773218143,0.705536,1970
4764,4764,3.674,0,4.773218143,0.705536,1970
4765,4765,3.674,0,4.773218143,0.705536,1970
4766,4766,3.674,0,4.773218143,0.705536,1970
4767,4767,3.674,0,4.773218143,0.705536,1970
4768,4768,3.674,0,4.773218143,0.705536,1970
4769,4769,3.674,0,4.773218143,0.705536,1970
4770,4770,3.674,0,4.773218143,0.705536,1970
4771,4771,3.674,0,4.773218143,0.705536,1970
4772,4772,3.674,0,4.773218143,0.705536,1970
4773,4773,3.674,0,4.773218143,0.705536,1970
4774,4774,3.674,0,4.773218143,0.705536,1970
4775,4775,3.674,0,4.773218143,0.705536,1970
4776,4776,3.779,0,4.791216703,0.705536,1970
4777,4777,3.779,0,4.791216703,0.705536,1970
4778,4778,3.779,0,4.791216703,0.705536,1970
4779,4779,3.779,0,4.791216703,0.705536,1970
4780,4780,3.779,0,4.791216703,0.705536,1970
4781,4781,3.779,0,4.791216703,0.705536,1970
4782,4782,3.779,0,4.791216703,0.705536,1970
4783,4783,3.779,0,4.791216703,0.705536,1970
4784,4784,3.779,0,4.791216703,0.705536,1970
4785,4785,3.779,0,4.791216703,0.705536,1970
4786,4786,3.779,0,4.791216703,0.705536,1970
4787,4787,3.779,0,4.791216703,0.705536,1970
4788,4788,3.779,0,4.791216703,0.705536,1970
4789,4789,3.779,0,4.791216703,0.705536,1970
4790,4790,3.779,0,4.791216703,0.705536,1970
4791,4791,3.779,0,4.791216703,0.705536,1970
4792,4792,3.779,0,4.791216703,0.705536,1970
4793,4793,3.779,0,4.791216703,0.705536,1970
4794,4794,3.779,0,4.791216703,0.705536,1970
4795,4795,3.779,0,4.791216703,0.705536,1970
4796,4796,3.779,0,4.791216703,0.705536,1970
4797,4797,3.779,0,4.791216703,0.705536,1970
4798,4798,3.779,0,4.791216703,0.705536,1970
4799,4799,3.779,0,4.791216703,0.705536,1970
4800,4800,3.876,0,4.755219582,0.705536,1970
4801,4801,3.876,0,4.755219582,0.705536,1970
4802,4802,3.876,0,4.755219582,0.705536,1970
4803,4803,3.876,0,4.755219582,0.705536,1970
4804,4804,3.876,0,4.755219582,0.705536,1970
4805,4805,3.876,0,4.755219582,0.705536,1970
4806,4806,3.876,0,4.755219582,0.705536,1970
4807,4807,3.876,0,4.755219582,0.705536,1970
4808,4808,3.876,0,4.755219582,0.705536,1970
4809,4809,3.876,0,4.755219582,0.705536,1970
4810,4810,3.876,0,4.755219582,0.705536,1970
4811,4811,3.876,0,4.755219582,0.705536,1970
4812,4812,3.876,0,4.755219582,0.705536,1970
4813,4813,3.876,0,4.755219582,0.705536,1970
4814,4814,3.876,0,4.755219582,0.705536,1970
4815,4815,3.876,0,4.755219582,0.705536,1970
4816,4816,3.876,0,4.755219582,0.705536,1970
4817,4817,3.876,0,4.755219582,0.705536,1970
4818,4818,3.876,0,4.755219582,0.705536,1970
4819,4819,3.876,0,4.755219582,0.705536,1970
4820,4820,3.876,0,4.755219582,0.705536,1970
4821,4821,3.876,0,4.755219582,0.705536,1970
4822,4822,3.876,0,4.755219582,0.705536,1970
4823,4823,3.876,0,4.755219582,0.705536,1970
4824,4824,3.959,0,4.773218143,0.705536,1970
4825,4825,3.959,0,4.773218143,0.705536,1970
4826,4826,3.959,0,4.773218143,0.705536,1970
4827,4827,3.959,0,4.773218143,0.705536,1970
4828,4828,3.959,0,4.773218143,0.705536,1970
4829,4829,3.959,0,4.773218143,0.705536,1970
4830,4830,3.959,0,4.773218143,0.705536,1970
4831,4831,3.959,0,4.773218143,0.705536,1970
4832,4832,3.959,0,4.773218143,0.705536,1970
4833,4833,3.959,0,4.773218143,0.705536,1970
4834,4834,3.959,0,4.773218143,0.705536,1970
4835,4835,3.959,0,4.773218143,0.705536,1970
4836,4836,3.959,0,4.773218143,0.705536,1970
4837,4837,3.959,0,4.773218143,0.705536,1970
4838,4838,3.959,0,4.773218143,0.705536,1970
4839,4839,3.959,0,4.773218143,0.705536,1970
4840,4840,3.959,0,4.773218143,0.705536,1970
4841,4841,3.959,0,4.773218143,0.705536,1970
4842,4842,3.959,0,4.773218143,0.705536,1970
4843,4843,3.959,0,4.773218143,0.705536,1970
4844,4844,3.959,0,4.773218143,0.705536,1970
4845,4845,3.959,0,4.773218143,0.705536,1970
4846,4846,3.959,0,4.773218143,0.705536,1970
4847,4847,3.959,0,4.773218143,0.705536,1970
4848,4848,4.003,0,4.748020158,0.705536,1970
4849,4849,4.003,0,4.748020158,0.705536,1970
4850,4850,4.003,0,4.748020158,0.705536,1970
4851,4851,4.003,0,4.748020158,0.705536,1970
4852,4852,4.003,0,4.748020158,0.705536,1970
4853,4853,4.003,0,4.748020158,0.705536,1970
4854,4854,4.003,0,4.748020158,0.705536,1970
4855,4855,4.003,0,4.748020158,0.705536,1970
4856,4856,4.003,0,4.748020158,0.705536,1970
4857,4857,4.003,0,4.748020158,0.705536,1970
4858,4858,4.003,0,4.748020158,0.705536,1970
4859,4859,4.003,0,4.748020158,0.705536,1970
4860,4860,4.003,0,4.748020158,0.705536,1970
4861,4861,4.003,0,4.748020158,0.705536,1970
4862,4862,4.003,0,4.748020158,0.705536,1970
4863,4863,4.003,0,4.748020158,0.705536,1970
4864,4864,4.003,0,4.748020158,0.705536,1970
4865,4865,4.003,0,4.748020158,0.705536,1970
4866,4866,4.003,0,4.748020158,0.705536,1970
4867,4867,4.003,0,4.748020158,0.705536,1970
4868,4868,4.003,0,4.748020158,0.705536,1970
4869,4869,4.003,0,4.748020158,0.705536,1970
4870,4870,4.003,0,4.748020158,0.705536,1970
4871,4871,4.003,0,4.748020158,0.705536,1970
4872,4872,4.06,0,4.762419006,0.705536,1970
4873,4873,4.06,0,4.762419006,0.705536,1970
4874,4874,4.06,0,4.762419006,0.705536,1970
4875,4875,4.06,0,4.762419006,0.705536,1970
4876,4876,4.06,0,4.762419006,0.705536,1970
4877,4877,4.06,0,4.762419006,0.705536,1970
4878,4878,4.06,0,4.762419006,0.705536,1970
4879,4879,4.06,0,4.762419006,0.705536,1970
4880,4880,4.06,0,4.762419006,0.705536,1970
4881,4881,4.06,0,4.762419006,0.705536,1970
4882,4882,4.06,0,4.762419006,0.705536,1970
4883,4883,4.06,0,4.762419006,0.705536,1970
4884,4884,4.06,0,4.762419006,0.705536,1970
4885,4885,4.06,0,4.762419006,0.705536,1970
4886,4886,4.06,0,4.762419006,0.705536,1970
4887,4887,4.06,0,4.762419006,0.705536,1970
4888,4888,4.06,0,4.762419006,0.705536,1970
4889,4889,4.06,0,4.762419006,0.705536,1970
4890,4890,4.06,0,4.762419006,0.705536,1970
4891,4891,4.06,0,4.762419006,0.705536,1970
4892,4892,4.06,0,4.762419006,0.705536,1970
4893,4893,4.06,0,4.762419006,0.705536,1970
4894,4894,4.06,0,4.762419006,0.705536,1970
4895,4895,4.06,0,4.762419006,0.705536,1970
4896,4896,4.06,0,4.762419006,0.705536,1970
4897,4897,4.06,0,4.762419006,0.705536,1970
4898,4898,4.06,0,4.762419006,0.705536,1970
4899,4899,4.06,0,4.762419006,0.705536,1970
4900,4900,4.06,0,4.762419006,0.705536,1970
4901,4901,4.06,0,4.762419006,0.705536,1970
4902,4902,4.06,0,4.762419006,0.705536,1970
4903,4903,4.06,0,4.762419006,0.705536,1970
4904,4904,4.06,0,4.762419006,0.705536,1970
4905,4905,4.06,0,4.762419006,0.705536,1970
4906,4906,4.06,0,4.762419006,0.705536,1970
4907,4907,4.06,0,4.762419006,0.705536,1970
4908,4908,4.06,0,4.762419006,0.705536,1970
4909,4909,4.06,0,4.762419006,0.705536,1970
4910,4910,4.06,0,4.762419006,0.705536,1970
4911,4911,4.06,0,4.762419006,0.705536,1970
4912,4912,4.06,0,4.762419006,0.705536,1970
4913,4913,4.06,0,4.762419006,0.705536,1970
4914,4914,4.06,0,4.762419006,0.705536,1970
4915,4915,4.06,0,4.762419006,0.705536,1970
4916,4916,4.06,0,4.762419006,0.705536,1970
4917,4917,4.06,0,4.762419006,0.705536,1970
4918,4918,4.06,0,4.762419006,0.705536,1970
4919,4919,4.06,0,4.762419006,0.705536,1970
4920,4920,4.06,0,4.762419006,0.705536,1970
4921,4921,4.06,0,4.762419006,0.705536,1970
4922,4922,4.06,0,4.762419006,0.705536,1970
4923,4923,4.06,0,4.762419006,0.705536,1970
4924,4924,4.06,0,4.762419006,0.705536,1970
4925,4925,4.06,0,4.762419006,0.705536,1970
4926,4926,4.06,0,4.762419006,0.705536,1970
4927,4927,4.06,0,4.762419006,0.705536,1970
4928,4928,4.06,0,4.762419006,0.705536,1970
4929,4929,4.06,0,4.762419006,0.705536,1970
4930,4930,4.06,0,4.762419006,0.705536,1970
4931,4931,4.06,0,4.762419006,0.705536,1970
4932,4932,4.06,0,4.762419006,0.705536,1970
4933,4933,4.06,0,4.762419006,0.705536,1970
4934,4934,4.06,0,4.762419006,0.705536,1970
4935,4935,4.06,0,4.762419006,0.705536,1970
4936,4936,4.06,0,4.762419006,0.705536,1970
4937,4937,4.06,0,4.762419006,0.705536,1970
4938,4938,4.06,0,4.762419006,0.705536,1970
4939,4939,4.06,0,4.762419006,0.705536,1970
4940,4940,4.06,0,4.762419006,0.705536,1970
4941,4941,4.06,0,4.762419006,0.705536,1970
4942,4942,4.06,0,4.762419006,0.705536,1970
4943,4943,4.06,0,4.762419006,0.705536,1970
4944,4944,4.102,0,4.755219582,0.705536,1970
4945,4945,4.102,0,4.755219582,0.705536,1970
4946,4946,4.102,0,4.755219582,0.705536,1970
4947,4947,4.102,0,4.755219582,0.705536,1970
4948,4948,4.102,0,4.755219582,0.705536,1970
4949,4949,4.102,0,4.755219582,0.705536,1970
4950,4950,4.102,0,4.755219582,0.705536,1970
4951,4951,4.102,0,4.755219582,0.705536,1970
4952,4952,4.102,0,4.755219582,0.705536,1970
4953,4953,4.102,0,4.755219582,0.705536,1970
4954,4954,4.102,0,4.755219582,0.705536,1970
4955,4955,4.102,0,4.755219582,0.705536,1970
4956,4956,4.102,0,4.755219582,0.705536,1970
4957,4957,4.102,0,4.755219582,0.705536,1970
4958,4958,4.102,0,4.755219582,0.705536,1970
4959,4959,4.102,0,4.755219582,0.705536,1970
4960,4960,4.102,0,4.755219582,0.705536,1970
4961,4961,4.102,0,4.755219582,0.705536,1970
4962,4962,4.102,0,4.755219582,0.705536,1970
4963,4963,4.102,0,4.755219582,0.705536,1970
4964,4964,4.102,0,4.755219582,0.705536,1970
4965,4965,4.102,0,4.755219582,0.705536,1970
4966,4966,4.102,0,4.755219582,0.705536,1970
4967,4967,4.102,0,4.755219582,0.705536,1970
4968,4968,3.971,0,4.773218143,0.705536,1970
4969,4969,3.971,0,4.773218143,0.705536,1970
4970,4970,3.971,0,4.773218143,0.705536,1970
4971,4971,3.971,0,4.773218143,0.705536,1970
4972,4972,3.971,0,4.773218143,0.705536,1970
4973,4973,3.971,0,4.773218143,0.705536,1970
4974,4974,3.971,0,4.773218143,0.705536,1970
4975,4975,3.971,0,4.773218143,0.705536,1970
4976,4976,3.971,0,4.773218143,0.705536,1970
4977,4977,3.971,0,4.773218143,0.705536,1970
4978,4978,3.971,0,4.773218143,0.705536,1970
4979,4979,3.971,0,4.773218143,0.705536,1970
4980,4980,3.971,0,4.773218143,0.705536,1970
4981,4981,3.971,0,4.773218143,0.705536,1970
4982,4982,3.971,0,4.773218143,0.705536,1970
4983,4983,3.971,0,4.773218143,0.705536,1970
4984,4984,3.971,0,4.773218143,0.705536,1970
4985,4985,3.971,0,4.773218143,0.705536,1970
4986,4986,3.971,0,4.773218143,0.705536,1970
4987,4987,3.971,0,4.773218143,0.705536,1970
4988,4988,3.971,0,4.773218143,0.705536,1970
4989,4989,3.971,0,4.773218143,0.705536,1970
4990,4990,3.971,0,4.773218143,0.705536,1970
4991,4991,3.971,0,4.773218143,0.705536,1970
4992,4992,4.044,0,4.784017279,0.705536,1970
4993,4993,4.044,0,4.784017279,0.705536,1970
4994,4994,4.044,0,4.784017279,0.705536,1970
4995,4995,4.044,0,4.784017279,0.705536,1970
4996,4996,4.044,0,4.784017279,0.705536,1970
4997,4997,4.044,0,4.784017279,0.705536,1970
4998,4998,4.044,0,4.784017279,0.705536,1970
4999,4999,4.044,0,4.784017279,0.705536,1970
5000,5000,4.044,0,4.784017279,0.705536,1970
5001,5001,4.044,0,4.784017279,0.705536,1970
5002,5002,4.044,0,4.784017279,0.705536,1970
5003,5003,4.044,0,4.784017279,0.705536,1970
5004,5004,4.044,0,4.784017279,0.705536,1970
5005,5005,4.044,0,4.784017279,0.705536,1970
5006,5006,4.044,0,4.784017279,0.705536,1970
5007,5007,4.044,0,4.784017279,0.705536,1970
5008,5008,4.044,0,4.784017279,0.705536,1970
5009,5009,4.044,0,4.784017279,0.705536,1970
5010,5010,4.044,0,4.784017279,0.705536,1970
5011,5011,4.044,0,4.784017279,0.705536,1970
5012,5012,4.044,0,4.784017279,0.705536,1970
5013,5013,4.044,0,4.784017279,0.705536,1970
5014,5014,4.044,0,4.784017279,0.705536,1970
5015,5015,4.044,0,4.784017279,0.705536,1970
5016,5016,4.059,0,4.784017279,0.705536,1970
5017,5017,4.059,0,4.784017279,0.705536,1970
5018,5018,4.059,0,4.784017279,0.705536,1970
5019,5019,4.059,0,4.784017279,0.705536,1970
5020,5020,4.059,0,4.784017279,0.705536,1970
5021,5021,4.059,0,4.784017279,0.705536,1970
5022,5022,4.059,0,4.784017279,0.705536,1970
5023,5023,4.059,0,4.784017279,0.705536,1970
5024,5024,4.059,0,4.784017279,0.705536,1970
5025,5025,4.059,0,4.784017279,0.705536,1970
5026,5026,4.059,0,4.784017279,0.705536,1970
5027,5027,4.059,0,4.784017279,0.705536,1970
5028,5028,4.059,0,4.784017279,0.705536,1970
5029,5029,4.059,0,4.784017279,0.705536,1970
5030,5030,4.059,0,4.784017279,0.705536,1970
5031,5031,4.059,0,4.784017279,0.705536,1970
5032,5032,4.059,0,4.784017279,0.705536,1970
5033,5033,4.059,0,4.784017279,0.705536,1970
5034,5034,4.059,0,4.784017279,0.705536,1970
5035,5035,4.059,0,4.784017279,0.705536,1970
5036,5036,4.059,0,4.784017279,0.705536,1970
5037,5037,4.059,0,4.784017279,0.705536,1970
5038,5038,4.059,0,4.784017279,0.705536,1970
5039,5039,4.059,0,4.784017279,0.705536,1970
5040,5040,3.914,0,4.98200144,0.705536,1970
5041,5041,3.914,0,4.98200144,0.705536,1970
5042,5042,3.914,0,4.98200144,0.705536,1970
5043,5043,3.914,0,4.98200144,0.705536,1970
5044,5044,3.914,0,4.98200144,0.705536,1970
5045,5045,3.914,0,4.98200144,0.705536,1970
5046,5046,3.914,0,4.98200144,0.705536,1970
5047,5047,3.914,0,4.98200144,0.705536,1970
5048,5048,3.914,0,4.98200144,0.705536,1970
5049,5049,3.914,0,4.98200144,0.705536,1970
5050,5050,3.914,0,4.98200144,0.705536,1970
5051,5051,3.914,0,4.98200144,0.705536,1970
5052,5052,3.914,0,4.98200144,0.705536,1970
5053,5053,3.914,0,4.98200144,0.705536,1970
5054,5054,3.914,0,4.98200144,0.705536,1970
5055,5055,3.914,0,4.98200144,0.705536,1970
5056,5056,3.914,0,4.98200144,0.705536,1970
5057,5057,3.914,0,4.98200144,0.705536,1970
5058,5058,3.914,0,4.98200144,0.705536,1970
5059,5059,3.914,0,4.98200144,0.705536,1970
5060,5060,3.914,0,4.98200144,0.705536,1970
5061,5061,3.914,0,4.98200144,0.705536,1970
5062,5062,3.914,0,4.98200144,0.705536,1970
5063,5063,3.914,0,4.98200144,0.705536,1970
5064,5064,3.914,0,4.98200144,0.705536,1970
5065,5065,3.914,0,4.98200144,0.705536,1970
5066,5066,3.914,0,4.98200144,0.705536,1970
5067,5067,3.914,0,4.98200144,0.705536,1970
5068,5068,3.914,0,4.98200144,0.705536,1970
5069,5069,3.914,0,4.98200144,0.705536,1970
5070,5070,3.914,0,4.98200144,0.705536,1970
5071,5071,3.914,0,4.98200144,0.705536,1970
5072,5072,3.914,0,4.98200144,0.705536,1970
5073,5073,3.914,0,4.98200144,0.705536,1970
5074,5074,3.914,0,4.98200144,0.705536,1970
5075,5075,3.914,0,4.98200144,0.705536,1970
5076,5076,3.914,0,4.98200144,0.705536,1970
5077,5077,3.914,0,4.98200144,0.705536,1970
5078,5078,3.914,0,4.98200144,0.705536,1970
5079,5079,3.914,0,4.98200144,0.705536,1970
5080,5080,3.914,0,4.98200144,0.705536,1970
